signal_date,buy_date,symbol,stock_code,name,rank,pred_prob,entry_score,pred_1d,pred_3d,pred_5d,pred_10d,rank_1d,rank_3d,rank_5d,rank_10d,amount,turnover_rate,total_mv,atr_qfq,target_pct,holding_days,max_holding_days,score_exit_entry_ratio,min_holding_days_before_score_exit,filter_name,entry_weight_name,dynamic_hold_name,score_continue_entry_ratio,exit_score_basis,execution_variant,signal_stop_loss_pct,strategy_variant,signal_take_profit_pct,proxy_weighted_contribution
20260401,20260402,SZSE.300509,300509.SZ,新美星,1,0.9999991675102563,0.9991715328467152,0.45675971538040505,0.9991534391534391,1.0026329137018792,0.9990877577084474,0.0031021897810218978,0.9992700729927008,0.9996350364963503,0.9990875912408759,107740.119,3.7785,343527.6,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.0024352331606215614
20260402,20260403,SHSE.603200,603200.SH,上海洗霸,1,0.9999978688262561,0.9987043795620437,0.9985404123335158,0.9986498814085021,1.0024499178981938,0.9985404123335158,0.9985401459854014,0.9990875912408759,0.9994525547445255,0.9985401459854014,219234.741,2.1587,1007431.2713,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.0011461417871447832
20260403,20260407,SZSE.002146,002146.SZ,荣盛发展,1,0.9999998668502402,0.9975332968436418,0.9996351696461145,0.9976431959139,0.9830353885443269,0.9996351696461145,0.999635103083379,0.9985404123335158,0.983032293377121,0.999635103083379,128144.572,2.3945,591350.2837,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.020735294117646984
20260407,20260408,SZSE.002671,002671.SZ,龙泉股份,1,0.9999997003036922,0.999536496350365,0.9994526546250684,0.9995183360700601,1.00299890530925,0.9994526546250684,0.9994525547445255,0.9996350364963503,1.0,0.9994525547445255,138209.283,5.3565,266969.288,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.019341563786008247
20260408,20260409,SZSE.002671,002671.SZ,龙泉股份,1,1.0,1.0,1.0,1.0,1.003,1.0,1.0,1.0,1.0,1.0,104491.015,3.9454,273164.7778,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.0019421487603305198
20260409,20260410,SHSE.603358,603358.SH,华达科技,1,0.9999952170860037,0.9980827410242391,0.9978134110787172,0.9980102040816327,1.0024489795918368,0.9978134110787172,0.9978130125751777,0.9985420083834518,0.9994532531437944,0.9978130125751777,455477.041,2.8926,1633296.6753,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.05024736991754349
20260410,20260413,SHSE.600022,600022.SH,山东钢铁,1,0.9999904149373616,0.9972063376434164,0.46076110706482154,0.9970793882010197,1.0013557902403496,0.9969045884923525,0.006374066654525588,0.998178838098707,0.9983609542888363,0.9969040247678018,146876.208,0.8918,1647622.8313,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.01843137254901975
20260413,20260414,SZSE.301108,301108.SZ,洁雅股份,1,0.9999994693390927,0.9964232380258605,0.9992716678805535,0.9964967225054625,0.9761471230881282,0.9992716678805535,0.9992715352394828,0.9985430704789656,0.9761427790930614,0.9992715352394828,105856.564,5.9913,308404.1305,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.0037463768115943027
20260414,20260415,SZSE.000408,000408.SZ,藏格矿业,1,0.9999999668699043,0.9998179832544594,0.999818016378526,0.999818016378526,1.0028174704276616,0.999818016378526,0.9998179832544594,0.9998179832544594,0.9998179832544594,0.9998179832544594,1185298.62,0.8907999992370605,13317084.5433,3.1031301021575928,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.0332095895741736
20260415,20260416,SZSE.301696,301696.SZ,三瑞智能,1,1.0,0.9998689002184996,1.0,0.9998689240851993,1.0019077007099946,1.0,1.0,1.0,0.9989075018208303,1.0,1709488.926,48.5425,4559713.99,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.07815203845469115
20260416,20260417,SZSE.300492,300492.SZ,华图山鼎,1,0.9999998675760484,0.9996579330422125,0.4694378752046571,0.9996579952701474,1.002816991086047,0.9996361651810078,0.00782387190684134,0.9996360989810772,0.9998180494905385,0.9996360989810772,305642.188,3.1086,1002089.9905,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.047599607458292365
20260417,20260420,SZSE.300492,300492.SZ,华图山鼎,1,1.0,1.0,1.0,1.0,1.003,1.0,1.0,1.0,1.0,1.0,205613.523,1.9956,1042802.9695,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.0019148148148147315
20260420,20260421,SZSE.300492,300492.SZ,华图山鼎,1,0.9999997015032396,0.9995556364960845,0.9994537509104151,0.9995193008011652,1.0029994537509104,0.9994537509104151,0.9994536514296121,0.9998178838098707,1.0,0.9994536514296121,214720.635,2.022,1076435.4304,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.024639138240574582
20260421,20260422,SZSE.300492,300492.SZ,华图山鼎,1,0.999999702046109,0.9995160116448326,0.4659814444242314,0.9994979079497908,1.002816991086047,0.9994542477715117,0.012190684133915575,0.9996360989810772,0.9998180494905385,0.9994541484716157,157306.811,1.4721,1060897.6269,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.02669157481785893
20260422,20260423,SZSE.300492,300492.SZ,华图山鼎,1,0.9999978812167748,0.9986863173216886,0.9985446607240313,0.9986319810805894,1.0022696016008732,0.9985446607240313,0.9985443959243085,0.9990902474526928,0.9992721979621543,0.9985443959243085,118485.616,1.1231,1055193.8762,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.04971237706439052
20260423,20260424,SHSE.603390,603390.SH,通达电气,1,0.9999966857840585,0.9983542690697251,0.9981798325445941,0.9982453585729887,1.0017236985802693,0.9981798325445941,0.9981795011833242,0.9992718004733296,0.998725650828327,0.9981795011833242,116085.96,2.4958,466642.1828,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.010299488677867114
20260424,20260427,SZSE.300543,300543.SZ,朗科智能,1,0.9999999668819615,0.999839854413103,0.9998180494905385,0.999839883551674,1.0029994541484717,0.9998180494905385,0.999818016378526,0.999818016378526,1.0,0.999818016378526,126714.004,5.6073,279104.2853,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.03743810548977416
20260427,20260428,SZSE.300492,300492.SZ,华图山鼎,1,0.9999998674796173,0.9996760101929378,0.4583257506824386,0.9996578707916287,1.0028174704276616,0.9996360327570518,0.008190753549326538,0.9998179832544594,0.9998179832544594,0.9996359665089188,112319.98,1.1116,1004056.8011,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.023021159874608184
20260428,20260429,SHSE.600057,600057.SH,厦门象屿,1,0.999996678531947,0.9984217240750866,0.9981778425655977,0.9983309037900875,1.0024506195335277,0.9981778425655977,0.9981775104793147,0.9990887552396573,0.9994532531437944,0.9981775104793147,312744.171,2.1377,2031021.3774,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.010591549295774529
20260429,20260430,SZSE.002036,002036.SZ,联创电子,1,0.9999987928585916,0.9989232741256181,0.9989015012815818,0.9989234712559502,1.002081288905163,0.9989015012815818,0.9989013001281817,0.9989013001281817,0.9990844167734847,0.9989013001281817,510454.916,6.1667,835502.4642,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.032331210191082795
20260430,20260506,SZSE.002036,002036.SZ,联创电子,1,0.9999983557422731,0.9988202967576479,0.9987179487179487,0.9987838827838829,1.002264652014652,0.9987179487179487,0.9987177138670086,0.9990840813335776,0.999267265066862,0.9987177138670086,337866.276,4.1543,812235.307,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.09786632390745488
20260506,20260507,SHSE.600741,600741.SH,华域汽车,1,0.9999997012856764,0.9994315904536346,0.4343351548269581,0.9994316939890711,1.0022697632058288,0.9994535519125683,0.01621424667516852,0.999453452359264,0.9992712698123519,0.999453452359264,653186.084,1.125499963760376,5829386.6464,0.3995000123977661,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.014743054140746706
20260507,20260508,SZSE.002576,002576.SZ,通达动力,1,0.9999994695323238,0.9993699927166788,0.9992718004733296,0.9993154924449298,1.0026353540870199,0.9992718004733296,0.9992716678805535,0.9998179169701383,0.9996358339402768,0.9992716678805535,123890.164,4.0409,313194.7,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.004473823373876388
20260508,20260511,SHSE.601162,601162.SH,天风证券,1,1.0,0.9999344262295082,0.44454562010562737,0.9999344381715535,1.002453651429612,1.0,0.022404371584699455,1.0,0.9994535519125683,1.0,418652.031,1.2901999950408936,3797892.4332,0.1014999970793724,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.007480099005054627
20260511,20260512,SHSE.601162,601162.SH,天风证券,1,1.0,0.9999125683060109,1.0,0.999912584228738,1.0022715352394826,1.0,1.0,1.0,0.9992714025500911,1.0,789175.631,2.4123001098632812,3858336.3446,0.09950000047683716,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.03681458703411264
20260512,20260513,SHSE.601162,601162.SH,天风证券,1,0.9999999668095196,0.9997522317361996,0.9998178506375228,0.999752276867031,1.0022708561020037,0.9998178506375228,0.999817817453088,0.999817817453088,0.9992712698123519,0.999817817453088,630584.598,1.9148999452590942,3848262.3594,0.09799999743700027,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.05442106039174051
20260513,20260514,SZSE.002045,002045.SZ,国光电器,1,1.0,0.9998252002913328,1.0,0.9998252321135991,1.0015436009466594,1.0,1.0,1.0,0.9985433357611071,1.0,130480.691,2.0188,647980.5681,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.029222797927461033
20260514,20260515,SZSE.300092,300092.SZ,科新机电,1,1.0,0.9994756008739986,0.4520298561805935,0.9994756963407974,0.9986308028399782,1.0,0.01638747268754552,1.0,0.9956300072833212,1.0,113638.959,3.2263,452521.2437,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.02488567990373076
20260515,20260518,SZSE.300092,300092.SZ,科新机电,1,1.0,0.9997815799053513,0.47042766151046406,0.9997816196542311,1.0011801637852593,1.0,0.01365125591554423,1.0,0.9981798325445941,1.0,100075.236,2.8769,453343.0135,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.03288299155609165
20260518,20260519,SHSE.603739,603739.SH,蔚蓝生物,1,0.9999999669180936,0.9996398690432885,0.999818148754319,0.9996217494089835,1.0011814875431897,0.999818148754319,0.9998181156784285,1.0,0.9981811567842852,0.9998181156784285,149951.735,4.0054,374735.7505,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.05791469194312793
20260519,20260520,SZSE.301090,301090.SZ,华润材料,1,0.9999999668578405,0.9996395412342982,0.9998179832544594,0.9996214051692756,1.001179832544594,0.9998179832544594,0.9998179501183324,1.0,0.9981795011833242,0.9998179501183324,113954.197,0.944,1203000.985,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.06343558282208593
20260520,20260521,SHSE.603701,603701.SH,德宏股份,1,1.0,0.9991086046934692,1.0,0.9991269552564569,0.9927246271371408,1.0,1.0,0.9998180825905039,0.9927233036201565,1.0,183523.572,2.7299,675359.1522,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.011926182237600965
20260521,20260522,SHSE.603701,603701.SH,德宏股份,1,1.0,0.9998690909090909,0.4640974368296673,0.999869114706417,1.0019092892201418,1.0,0.010545454545454545,1.0,0.9989090909090909,1.0,161767.315,2.3799,664120.5904,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.023269155206286887
20260522,20260525,SHSE.603701,603701.SH,德宏股份,1,1.0,0.9998909685626022,1.0,0.999890988372093,1.0020915697674417,1.0,1.0,1.0,0.9990914046883518,1.0,111207.21,1.6676,667779.6571,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.02796086105675159
20260525,20260526,SHSE.603701,603701.SH,德宏股份,1,0.9999999669781824,0.9997710339814646,0.9998183139534884,0.9997529069767442,1.0022732558139535,0.9998183139534884,0.9998182809376703,1.0,0.9992731237506814,0.9998182809376703,125380.048,1.8553,674052.3427,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.020506226502420403
20260526,20260527,SHSE.603701,603701.SH,德宏股份,1,0.9999999669781824,0.9985789569325823,0.4608466569767442,0.9985973837209302,0.9896438953488372,0.9998183139534884,0.013083772487733963,0.9996365618753407,0.9896420134472106,0.9998182809376703,118895.271,1.7732,678756.8569,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.047289913240415885
20260527,20260528,SHSE.600606,600606.SH,绿地控股,1,1.0,0.9999782016348774,1.0,0.9999782055938976,1.0028183799491464,1.0,1.0,1.0,0.9998183469573115,1.0,121882.466,0.6245999932289124,1953536.3456,0.07999999821186066,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.07438849964816108
20260528,20260529,SHSE.600839,600839.SH,四川长虹,1,0.999991552556053,0.9973805631244324,0.46494733018525247,0.9972902288412642,1.0017226661823466,0.9970940791863422,0.009627611262488647,0.9980018165304269,0.9987284287011807,0.9970935513169845,685033.573,2.0068,3416020.7243,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.03298245614035087
20260529,20260601,SZSE.301439,301439.SZ,泓淋电力,1,0.9999994720347534,0.9992479564032698,0.9992735197965855,0.9992299309843806,1.0019086451144206,0.9992735197965855,0.9992733878292461,0.9994550408719346,0.9989100817438692,0.9992733878292461,237094.581,6.6114,761472.2402,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.04026653974297941
20260601,20260602,SHSE.603629,603629.SH,利通电子,1,0.9999978896726813,0.998707100054476,0.4474400871459695,0.9986347131445171,1.0022716049382716,0.9985475671750181,0.0032685672780098057,0.9992736517159978,0.9992736517159978,0.9985473034319956,582078.756,1.0412,5683425.12,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.026224934612031372
20260602,20260603,SZSE.300972,300972.SZ,万辰集团,1,0.9999978889060562,0.998547039593171,0.9985473034319956,0.9985473034319956,1.0015429453422915,0.9985473034319956,0.998547039593171,0.998547039593171,0.998547039593171,0.998547039593171,562209.465,1.6109000444412231,3782292.4979,10.849499702453613,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.04425184828739114
20260603,20260604,SZSE.300972,300972.SZ,万辰集团,1,0.9999967062032075,0.9981088929219601,0.44048267102159316,0.9980547994919252,1.0000929050988931,0.9981854472872437,0.005807622504537205,0.9987295825771325,0.9970961887477314,0.9981851179673321,468107.186,1.3280999660491943,3806959.1939,10.498499870300293,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.053094848915634596
20260604,20260605,SZSE.300106,300106.SZ,西部牧业,1,0.9999983860395717,0.9986606170598912,0.9987298131010706,0.9986427145708582,1.0010007258210851,0.9987298131010706,0.9987295825771325,0.9989110707803993,0.9980036297640653,0.9987295825771325,249755.527,8.5062,285932.6154,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.07716416561489772
20260605,20260608,SZSE.000802,000802.SZ,北京文化,1,0.9999999670978699,0.9997750770905134,0.9998186434530286,0.9997751178817555,1.002455386289445,0.9998186434530286,0.9998186105568656,0.9998186105568656,0.9994558316705968,0.9998186105568656,371874.099,10.8222,348643.4242,nan,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.009791666666666735
20260608,20260609,SZSE.300106,300106.SZ,西部牧业,1,0.9999983883803406,0.9986398258977149,0.998730734360834,0.9986219401631913,1.000820852221215,0.998730734360834,0.9987305041712006,0.998911860718172,0.9978237214363439,0.9987305041712006,204013.273,7.5944,261840.7321,1.037,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.05085123309466986
20260609,20260610,SZSE.002487,002487.SZ,大金重工,1,0.999999473756846,0.9993579978237215,0.999274705349048,0.9993399818676337,1.0028170444242974,0.999274705349048,0.9992745738121146,0.999455930359086,0.9998186434530286,0.9992745738121146,1747983.31521,4.5638,4527632.807,3.5165,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.009270216962524806
20260610,20260611,SHSE.688693,688693.SH,锴威特,1,0.9999952586537718,0.9980402830702233,0.997822931785196,0.9979317851959362,1.0017267779390422,0.997822931785196,0.9978225367446925,0.9989112683723462,0.9987298131010706,0.9978225367446925,441518.596,11.6584,697789.4782,10.7085,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,0.08435132275132268
20260611,20260612,SZSE.000876,000876.SZ,新希望,1,0.9999952552105285,0.997683790161554,0.9978221415607985,0.9976479128856625,0.9993647912885663,0.9978221415607985,0.9978217462334362,0.9981847885278635,0.996369577055727,0.9978217462334362,353565.10585,1.1787,2976334.4317,0.191,0.94000,2,3,0.97000,1,liq_amt10w_mv20w,w78_5d12_3d10,h2_m3_c098,0.98000,10d_core_score_table,force_sell_mkt,0.07000,dynamic_h2_m3_dd0509_pos94_sl0.07_tp0.07,0.07000,-0.014199395770392838
